date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-09-07,12699366,740286,531195,517252,182711,767382,27184,〃,〃,〃
2022-09-08,12702001,740390,531253,517291,182753,767485,27189,〃,〃,〃
2022-09-09,12705127,740556,531333,517364,182800,767541,27190,〃,〃,〃
2022-09-10,12710557,740864,531507,517519,182852,767696,27198,〃,〃,〃
2022-09-11,12715400,741124,531636,517612,182916,768005,27204,〃,〃,〃
2022-09-12,12719729,741354,531782,517709,182975,768191,27207,〃,〃,〃
2022-09-13,12722124,741475,531848,517767,183025,768225,27210,〃,〃,〃
2022-09-18,12737965,742291,532360,518189,183274,768740,27231,〃,〃,〃
2022-09-19,12740024,742388,532421,518241,183322,768785,27231,〃,〃,〃
2022-09-20,12741972,742498,532482,518299,183359,768863,27234,〃,〃,〃
2022-09-21,12743990,742598,532541,518325,183384,768918,27236,〃,〃,〃
2022-09-22,12745789,742679,532579,518362,183421,769014,27238,〃,〃,〃
2022-09-23,12748088,742783,532657,518405,183451,769102,27240,〃,〃,〃
2022-09-24,12753209,743016,532792,518528,183514,769266,27250,〃,〃,〃
2022-09-25,12758813,743214,532904,518615,183568,769461,27259,〃,〃,〃
2022-09-26,12760516,743289,532936,518635,183593,769483,27260,〃,〃,〃
2022-09-27,12762195,743339,532982,518642,183631,769541,27263,〃,〃,〃
2022-09-28,12763705,743400,533014,518647,183658,769586,27264,〃,〃,〃
2022-09-29,12765148,743457,533034,518647,183678,769635,27264,〃,〃,〃
2022-09-30,12767287,743547,533081,518677,183732,769698,27265,〃,〃,〃
2022-10-01,12771150,743713,533155,518731,183794,769816,27268,〃,〃,〃
2022-10-02,12775152,743917,533260,518795,183856,770054,27268,〃,〃,〃
2022-10-03,12780147,744169,533411,518858,183920,770242,27273,〃,〃,〃
